Date,Home Team,Home Score,Away Team,Away Score
2018-09-21,Marionville,40,Diamond,0
2018-09-21,Midway,38,Drexel with Miami (Amoret),6
2018-09-21,Cassville,47,East Newton,0
2018-09-21,Blair Oaks,49,Eldon,6
2018-09-21,Harrisonville,26,Excelsior Springs,57
2018-09-21,Cardinal Ritter,49,Father Tolton,14
2018-09-21,Pierce City,53,Forsyth,0
2018-09-21,Oakville,0,Fox,28
2018-09-21,Timberland,22,Ft. Zumwalt East,36
2018-09-21,Ft. Zumwalt North,49,Ft. Zumwalt South,14
2018-09-21,Francis Howell North,0,Ft. Zumwalt West,49
2018-09-21,Parkview,48,Glendale,47
2018-09-21,Kearney,34,Grandview,6
2018-09-21,Southern Boone,34,Hallsville,8
2018-09-21,Kirksville,14,Hannibal,58
2018-09-21,Knox County,50,Harrisburg,0
2018-09-21,Central (New Madrid County),14,Hayti,68
2018-09-21,St. Francis Borgia,41,Helias Catholic,13
2018-09-21,Camdenton,55,Hillcrest,16
2018-09-21,Francis Howell Central,20,Holt,35
2018-09-21,Thayer,6,Houston,7
2018-09-21,Appleton City with Montrose,0,Jasper,35
2018-09-21,Bishop LeBlond,21,Lafayette (St. Joseph),51
2018-09-21,Northwest (Cedar Hill),0,Lafayette (Wildwood),36
2018-09-21,Richmond,16,Lafayette County,47
2018-09-21,West Platte,7,Lathrop,68
2018-09-21,North Platte,0,Lawson,49
2018-09-21,Park Hill South,14,Lee's Summit,28
2018-09-21,Staley,17,Lee's Summit West,21
2018-09-21,Holden,28,Lexington,22
2018-09-21,Lee's Summit North,35,Liberty,39
2018-09-21,Washington,7,Liberty (Wentzville),20
2018-09-21,Central (St. Joseph),0,Liberty North,37
2018-09-21,Pembroke Hill,28,Lincoln College Prep,6
2018-09-21,Marquette,17,Lindbergh,14
2018-09-21,Pleasant Hope,14,Lockwood with Golden City,56
2018-09-21,Monett,43,Logan-Rogersville,28
2018-09-21,Lutheran North,49,Lutheran South,0
2018-09-21,Moberly,41,Macon,19
2018-09-21,East Prairie,32,Malden,42
2018-09-21,Montgomery County,34,Mark Twain,16
2018-09-21,Fulton,6,Marshall,41
2018-09-21,Hollister,26,Marshfield,31
2018-09-21,South Harrison,32,Maysville with Winston,14
2018-09-21,Nevada,20,McDonald County,42
2018-09-21,Seckman,7,Mehlville,49
2018-09-21,Penney,29,Mid-Buchanan,27
2018-09-21,Ash Grove,21,Miller with Everton,62
2018-09-21,Principia,31,Missouri Military Academy,6
2018-09-21,Neosho with Neosho Christian,21,Nixa,6
2018-09-21,Van-Far with Community,12,North Callaway,48
2018-09-21,Kennett,40,North County,30
2018-09-21,Van Horn,70,Northeast (Kansas City),6
2018-09-21,Fort Osage,21,Oak Park,14
2018-09-21,Oak Grove,0,Odessa,49
2018-09-21,Boonville,41,Osage,7
2018-09-21,Hermann,29,Owensville,34
2018-09-21,Carl Junction,10,Ozark,17
2018-09-21,Highland,0,Palmyra,36
2018-09-21,Raymore-Peculiar,14,Park Hill,34
2018-09-21,Parkway North,19,Parkway Central,16
2018-09-21,Eureka,48,Parkway South,0
2018-09-21,Rockwood Summit,17,Parkway West,14
2018-09-21,Kirkwood,32,Pattonville,42
2018-09-21,St. Vincent,12,Perryville,7
2018-09-21,Raytown South,22,Platte County,57
2018-09-21,East Buchanan,70,Plattsburg,54
2018-09-21,Gallatin,48,Polo,6
2018-09-21,Farmington,24,Poplar Bluff,7
2018-09-21,Fredericktown,14,Potosi,21
2018-09-21,Trenton,21,Princeton with Mercer,28
2018-09-21,Milan,43,Putnam County,14
2018-09-21,Springfield Catholic,17,Reeds Spring,14
2018-09-21,Adrian,58,Rich Hill with Hume,12
2018-09-21,Hickman,0,Rock Bridge,31
2018-09-21,Kickapoo,31,Rolla,41
2018-09-21,Raytown,56,Ruskin,6
2018-09-21,Ava,39,Salem,0
2018-09-21,Scotland County,47,Salisbury,20
2018-09-21,Greenfield,20,Sarcoxie,42
2018-09-21,Louisiana,18,Schuyler County,34
2018-09-21,Chaffee,0,Scott City,32
2018-09-21,Lamar,49,Seneca,27
2018-09-21,Cole Camp,42,Sherwood,0
2018-09-21,Smithville,34,Smith-Cotton,9
2018-09-21,Lutheran St. Charles,47,St. Charles,14
2018-09-21,St. Mary's South Side,34,St. Dominic,24
2018-09-21,Lone Jack with Kingsville,21,St. Paul Lutheran (Concordia),6
2018-09-21,Herculaneum,0,St. Pius X (Festus),35
2018-09-21,Chillicothe,14,St. Pius X (Kansas City),25
2018-09-21,Fair Grove,42,Stockton,0
2018-09-21,Windsor,6,Strafford,45
2018-09-21,Pacific,27,Sullivan,51
2018-09-21,Skyline,30,Summit Christian Academy,28
2018-09-21,Lincoln,40,Sweet Springs with Malta Bend,8
2018-09-21,Slater,14,Tipton,38
2018-09-21,Duchesne,0,Trinity Catholic,71
2018-09-21,Francis Howell,56,Troy Buchanan,21
2018-09-21,St. Clair,14,Union,36
2018-09-21,Grandview (Hillsboro),6,Valle Catholic,56
2018-09-21,California,0,Versailles,38
2018-09-21,Pleasant Hill,42,Warrensburg,33
2018-09-21,St. Charles West,37,Warrenton,7
2018-09-21,Carthage,12,Webb City,21
2018-09-21,Crest Ridge,14,Wellington-Napoleon,22
2018-09-21,Lebanon,13,West Plains,48
2018-09-21,Fayette,16,Westran,21
2018-09-21,Republic,27,Willard,20
2018-09-21,Truman,20,William Chrisman,52
2018-09-21,Liberty (Mountain View),28,Willow Springs,12
2018-09-21,Orchard Farm,42,Winfield,44
2018-09-21,Grain Valley,28,Winnetonka,6
2018-09-22,East (Kansas City),58,Central (Kansas City),8
2018-09-22,Hazelwood East,20,Hazelwood Central,27
2018-09-22,McCluer,0,Hazelwood West,15
2018-09-22,MICDS,42,John Burroughs,0
2018-09-22,Normandy Collaborative,6,McCluer South-Berkeley,22
2018-09-22,Webster Groves,13,Ritenour,36
2018-09-22,McCluer North,12,Riverview Gardens,6
2018-09-22,Miller Career Academy,39,Soldan International Studies,6
2018-09-22,Carnahan,39,Sumner,40
2018-09-22,Jennings,44,University City,8
2018-09-22,Gateway,36,Vashon,0
2018-09-22,Priory,14,Westminster Christian Academy,21
2018-09-27,Parkway North,14,Ladue Horton Watkins,47
2018-09-28,Normandy Collaborative,0,Affton,17
2018-09-28,Rich Hill with Hume,18,Appleton City with Montrose,20
2018-09-28,Adrian,7,Archie,0
2018-09-28,Lockwood with Golden City,41,Ash Grove,12
2018-09-28,Houston,0,Ava,29
2018-09-28,St. Pius X (Kansas City),51,Bishop LeBlond,26
2018-09-28,Hallsville,21,Blair Oaks,69
2018-09-28,William Chrisman,7,Blue Springs South,30
2018-09-28,Eldon,46,California,35
2018-09-28,Lebanon,28,Camdenton,34
2018-09-28,St. Mary's South Side,19,Cardinal Ritter,41
2018-09-28,Nixa,7,Carl Junction,21
2018-09-28,Branson,7,Carthage,42
2018-09-28,Dexter,12,Caruthersville,30
2018-09-28,McDonald County,6,Cassville,37
2018-09-28,Clinton,7,Center,42
2018-09-28,Kennett,43,Central (New Madrid County),34
2018-09-28,Potosi,7,Central (Park Hills),6
2018-09-28,Hillcrest,61,Central (Springfield),0
2018-09-28,Lee's Summit,15,Central (St. Joseph),6
2018-09-28,East Prairie,44,Chaffee,0
2018-09-28,De Smet Jesuit,34,Chaminade College Prep,16
2018-09-28,Buffalo,34,Cole Camp,14
2018-09-28,Wellington-Napoleon,44,Concordia,12
2018-09-28,Bayless,35,Confluence Prep Academy Charter,15
2018-09-28,St. Paul Lutheran (Concordia),14,Crest Ridge,21
2018-09-28,St. Pius X (Festus),58,Cuba,22
2018-09-28,Liberal with Bronaugh,6,Diamond,20
2018-09-28,Kelly,28,Doniphan,0
2018-09-28,Bishop DuBourg with Hancock,36,Duchesne,22
2018-09-28,Lincoln College Prep,34,East (Kansas City),16
2018-09-28,Mid-Buchanan,28,East Buchanan,34
2018-09-28,Lindbergh,3,Eureka,27
2018-09-28,Odessa,34,Excelsior Springs,16
2018-09-28,Strafford,14,Fair Grove,17
2018-09-28,Park Hill,23,Fort Osage,7
2018-09-28,Ft. Zumwalt West,14,Francis Howell,34
2018-09-28,Francis Howell North,6,Francis Howell Central,34
2018-09-28,DeSoto with Kingston,51,Fredericktown,41
2018-09-28,Ft. Zumwalt South,22,Ft. Zumwalt East,29
2018-09-28,Hannibal,47,Fulton,0
2018-09-28,South Harrison,22,Gallatin,23
2018-09-28,Kickapoo,7,Glendale,38
2018-09-28,Raytown,44,Grain Valley,29
2018-09-28,Oak Park,6,Grandview,21
2018-09-28,Herculaneum,26,Grandview (Hillsboro),20
2018-09-28,Pleasant Hope,24,Greenfield,62
2018-09-28,Warrensburg,49,Harrisonville,0
2018-09-28,Malden,0,Hayti,70
2018-09-28,Sullivan,10,Hermann,7
2018-09-28,Battle,37,Hickman,20
2018-09-28,Brookfield,54,Highland,21
2018-09-28,North County,34,Hillsboro,12
2018-09-28,Lafayette County,31,Holden,27
2018-09-28,Reeds Spring,47,Hollister,27
2018-09-28,Troy Buchanan,61,Holt,35
2018-09-28,Farmington,0,Jackson,49
2018-09-28,Valle Catholic,20,Jefferson (Festus),0
2018-09-28,Rock Bridge,42,Jefferson City,21
2018-09-28,Veritas Christian Academy,12,Jennings,34
2018-09-28,Belton,21,Kearney,56
2018-09-28,Palmyra,32,Kirksville,28
2018-09-28,Ritenour,21,Kirkwood,58
2018-09-28,Lexington,52,Knob Noster,36
2018-09-28,Salisbury,22,Knox County,52
2018-09-28,Chillicothe,6,Lafayette (St. Joseph),56
2018-09-28,Parkway South,8,Lafayette (Wildwood),19
2018-09-28,East Newton,0,Lamar,65
2018-09-28,Lawson,7,Lathrop,21
2018-09-28,Lee's Summit West,14,Lee's Summit North,35
2018-09-28,Mountain Grove,6,Liberty (Mountain View),28
2018-09-28,Timberland,36,Liberty (Wentzville),0
2018-09-28,Tipton,12,Lincoln,42
2018-09-28,Westminster Christian Academy,30,Lutheran South,22
2018-09-28,Trinity Catholic,75,Lutheran St. Charles,15
2018-09-28,Clark County,22,Macon,18
2018-09-28,Schuyler County,16,Marceline,55
2018-09-28,Pierce City,26,Marionville,0
2018-09-28,Fox,21,Marquette,17
2018-09-28,Nevada,0,Marshfield,28
2018-09-28,Benton,8,Maryville,58
2018-09-28,Polo,18,Maysville with Winston,24
2018-09-28,Centralia,14,Mexico,35
2018-09-28,Jasper,14,Midway,35
2018-09-28,Sarcoxie,14,Miller with Everton,27
2018-09-28,Marshall,13,Moberly,37
2018-09-28,Seneca,49,Monett,28
2018-09-28,Logan-Rogersville,0,Mt. Vernon,30
2018-09-28,Joplin,20,Neosho with Neosho Christian,6
2018-09-28,Bowling Green,6,North Callaway,42
2018-09-28,Truman,0,North Kansas City,40
2018-09-28,Mehlville,42,Northwest (Cedar Hill),14
2018-09-28,Pleasant Hill,50,Oak Grove,14
2018-09-28,Seckman,49,Oakville,22
2018-09-28,Southern Boone,40,Osage,7
2018-09-28,Owensville,21,Pacific,28
2018-09-28,Liberty,26,Park Hill South,6
2018-09-28,West Plains,49,Parkview,14
2018-09-28,Clayton,10,Parkway West,24
2018-09-28,Forsyth,0,Pembroke Hill,49
2018-09-28,Ste. Genevieve,27,Perryville,7
2018-09-28,Penney,42,Plattsburg,6
2018-09-28,Central (Cape Girardeau),6,Poplar Bluff,19
2018-09-28,Scott City,42,Portageville,19
2018-09-28,Putnam County,15,Princeton with Mercer,42
2018-09-28,Blue Springs,35,Raymore-Peculiar,21
2018-09-28,Ozark,6,Republic,27
2018-09-28,Carrollton,22,Richmond,16
2018-09-28,Pattonville,48,Rockwood Summit,14
2018-09-28,Raytown South,19,Ruskin,24
2018-09-28,Sweet Springs with Malta Bend,28,Santa Fe,20
2018-09-28,Cameron,20,Savannah,77
2018-09-28,Westran,21,Scotland County,38
2018-09-28,Charleston,20,Sikeston,7
2018-09-28,Lone Jack with Kingsville,43,Slater,36
2018-09-28,Vianney,34,SLUH,18
2018-09-28,Platte County,28,Smithville,27
2018-09-28,Clopton with Elsberry,20,South Callaway,42
2018-09-28,Monroe City,42,South Shelby,22
2018-09-28,Central (Kansas City),6,Southeast,58
2018-09-28,Aurora,7,Springfield Catholic,42
2018-09-28,Winfield,34,St. Charles,35
2018-09-28,Orchard Farm,20,St. Charles West,56
2018-09-28,St. Dominic,0,St. Francis Borgia,30
2018-09-28,St. Clair,42,St. James,0
2018-09-28,Crystal City,12,St. Vincent,49
2018-09-28,Liberty North,10,Staley,22
2018-09-28,El Dorado Springs,49,Stockton,0
2018-09-28,Soldan International Studies,26,Sumner,22
2018-09-28,Cabool,7,Thayer,34
2018-09-28,Milan,43,Trenton,22
2018-09-28,Bolivar,13,Union,21
2018-09-28,Winnetonka,20,Van Horn,47
2018-09-28,Mark Twain,21,Van-Far with Community,28
2018-09-28,Lift for Life Academy Charter,48,Vashon,0
2018-09-28,Boonville,42,Versailles,14
2018-09-28,Butler,14,Warsaw,54
2018-09-28,Ft. Zumwalt North,44,Washington,6
2018-09-28,Rolla,34,Waynesville,28
2018-09-28,Parkway Central,36,Webster Groves,2
2018-09-28,North Platte,18,West Platte,14
2018-09-28,Webb City,41,Willard,0
2018-09-28,Salem,38,Willow Springs,7
2018-09-28,Sherwood,8,Windsor,63
2018-09-28,Montgomery County,28,Wright City,8
2018-09-29,Miller Career Academy,42,Carnahan,0
2018-09-29,McCluer North,15,Hazelwood East,44
2018-09-29,Riverview Gardens,14,Hazelwood West,47
2018-09-29,Father Tolton,28,Helias Catholic,57
2018-09-29,Warrenton,27,Hogan Prep Academy Charter,26
2018-09-29,Hazelwood Central,40,McCluer,0
2018-09-29,University City,0,McCluer South-Berkeley,46
2018-09-29,Lutheran North,21,MICDS,20
2018-09-29,Harrisburg,26,Missouri Military Academy,24
2018-09-29,Brentwood,25,Principia,14
2018-09-29,John Burroughs,7,Priory,23
2018-09-29,Summit Christian Academy,49,University Academy Charter,0
2018-10-05,Midway,24,Adrian,0
2018-10-05,Hollister,16,Aurora,13
2018-10-05,Oak Park,16,Belton,42
2018-10-05,Lutheran St. Charles,54,Bishop DuBourg with Hancock,6
2018-10-05,Liberty North,26,Blue Springs,28
2018-10-05,Clinton,0,Bolivar,60
2018-10-05,Eldon,21,Boonville,34
2018-10-05,Wright City,19,Bowling Green,54
2018-10-05,Nixa,18,Branson,14
2018-10-05,Macon,25,Brookfield,14
2018-10-05,Fair Grove,46,Butler,6
2018-10-05,Glendale,34,Camdenton,68
2018-10-05,Lafayette (St. Joseph),48,Cameron,6
2018-10-05,Lexington,52,Carrollton,0
2018-10-05,Willard,24,Carthage,50
2018-10-05,St. Charles West,41,Central (Cape Girardeau),27
2018-10-05,Kickapoo,49,Central (Springfield),6
2018-10-05,South Shelby,14,Centralia,41
2018-10-05,SLUH,13,Chaminade College Prep,30
2018-10-05,Malden,38,Charleston,58
2018-10-05,Savannah,57,Chillicothe,13
2018-10-05,Palmyra,8,Clark County,30
2018-10-05,Tipton,18,Cole Camp,28
2018-10-05,Hillsboro,8,DeSoto with Kingston,14
2018-10-05,Kennett,44,Dexter,0
2018-10-05,Chaffee,33,Doniphan,20
2018-10-05,Monett,35,East Newton,6
2018-10-05,Portageville,52,East Prairie,28
2018-10-05,Sikeston,6,Farmington,24
2018-10-05,Stockton,28,Forsyth,6
2018-10-05,Francis Howell,50,Francis Howell North,7
2018-10-05,Ft. Zumwalt East,12,Ft. Zumwalt North,30
2018-10-05,Liberty (Wentzville),20,Ft. Zumwalt South,23
2018-10-05,Sumner,18,Gateway,34
2018-10-05,Jefferson (Festus),48,Grandview (Hillsboro),7
2018-10-05,Ash Grove,7,Greenfield,39
2018-10-05,California,0,Hallsville,49
2018-10-05,Moberly,21,Hannibal,41
2018-10-05,Fayette,54,Harrisburg,12
2018-10-05,Monroe City,34,Helias Catholic,28
2018-10-05,Crystal City,0,Herculaneum,30
2018-10-05,Parkview,56,Hillcrest,28
2018-10-05,Willow Springs,7,Houston,48
2018-10-05,Poplar Bluff,20,Jackson,63
2018-10-05,De Smet Jesuit,42,Jefferson City,7
2018-10-05,Ozark,9,Joplin,49
2018-10-05,Grain Valley,7,Kearney,31
2018-10-05,Eureka,42,Kirkwood,28
2018-10-05,Knob Noster,20,Lafayette County,56
2018-10-05,East Buchanan,22,Lawson,72
2018-10-05,Rolla,8,Lebanon,43
2018-10-05,Lee's Summit North,42,Lee's Summit,0
2018-10-05,Liberty,47,Lee's Summit West,52
2018-10-05,Appleton City with Montrose,14,Liberal with Bronaugh,46
2018-10-05,Cabool,26,Liberty (Mountain View),28
2018-10-05,Webster Groves,3,Lindbergh,46
2018-10-05,Miller with Everton,27,Lockwood with Golden City,8
2018-10-05,Springfield Catholic,31,Logan-Rogersville,0
2018-10-05,Concordia,28,Lone Jack with Kingsville,21
2018-10-05,John Burroughs,0,Lutheran North,65
2018-10-05,Sarcoxie,29,Marionville,22
2018-10-05,Clopton with Elsberry,26,Mark Twain,41
2018-10-05,Hogan Prep Academy Charter,57,Marshall,19
2018-10-05,Bishop LeBlond,8,Maryville,82
2018-10-05,Lamar,45,McDonald County,13
2018-10-05,Riverview Gardens,8,Mehlville,44
2018-10-05,Kirksville,37,Mexico,7
2018-10-05,Plattsburg,7,Mid-Buchanan,47
2018-10-05,Gallatin,7,Milan,16
2018-10-05,Cuba,53,Missouri Military Academy,0
2018-10-05,North Callaway,34,Montgomery County,40
2018-10-05,Salem,13,Mountain Grove,14
2018-10-05,Seneca,14,Mt. Vernon,37
2018-10-05,Carl Junction,12,Neosho with Neosho Christian,35
2018-10-05,Cassville,50,Nevada,8
2018-10-05,Hickman,20,North Kansas City,34
2018-10-05,Lathrop,76,North Platte,6
2018-10-05,East (Kansas City),42,Northeast (Kansas City),12
2018-10-05,Excelsior Springs,47,Oak Grove,17
2018-10-05,Warrensburg,21,Odessa,56
2018-10-05,St. Charles,21,Orchard Farm,49
2018-10-05,Versailles,29,Osage,13
2018-10-05,Union,42,Owensville,14
2018-10-05,Festus,32,Pacific,14
2018-10-05,Blue Springs South,0,Park Hill,35
2018-10-05,Lafayette (Wildwood),30,Parkway North,36
2018-10-05,Marquette,10,Pattonville,27
2018-10-05,West Platte,13,Penney,50
2018-10-05,Central (Park Hills),42,Perryville,7
2018-10-05,Raymore-Peculiar,35,Platte County,36
2018-10-05,Harrisonville,0,Pleasant Hill,48
2018-10-05,Diamond,46,Pleasant Hope,6
2018-10-05,Central (New Madrid County),18,Potosi,24
2018-10-05,Maysville with Winston,0,Princeton with Mercer,16
2018-10-05,Lift for Life Academy Charter,52,Principia,0
2018-10-05,Polo,6,Putnam County,20
2018-10-05,Fort Osage,35,Raytown,42
2018-10-05,Grandview,26,Raytown South,7
2018-10-05,Marshfield,31,Reeds Spring,21
2018-10-05,Archie,35,Rich Hill with Hume,12
2018-10-05,Holden,33,Richmond,26
2018-10-05,Hazelwood Central,42,Ritenour,32
2018-10-05,Battle,0,Rockhurst,28
2018-10-05,Parkway South,10,Rockwood Summit,42
2018-10-05,Marceline,41,Salisbury,0
2018-10-05,Lincoln,49,Santa Fe,0
2018-10-05,Knox County,0,Scotland County,35
2018-10-05,Hayti,38,Scott City,0
2018-10-05,McCluer,16,Seckman,53
2018-10-05,Buffalo,48,Sherwood,20
2018-10-05,Strafford,38,Skyline,14
2018-10-05,Rock Bridge,49,Smith-Cotton,0
2018-10-05,Winnetonka,13,Smithville,48
2018-10-05,Van-Far with Community,0,South Callaway,69
2018-10-05,Trenton,20,South Harrison,38
2018-10-05,Fulton,13,Southeast,20
2018-10-05,Blair Oaks,56,Southern Boone,17
2018-10-05,Hermann,6,St. Clair,36
2018-10-05,Cardinal Ritter,40,St. Francis Borgia,35
2018-10-05,Sullivan,22,St. James,36
2018-10-05,Father Tolton,42,St. Mary's South Side,44
2018-10-05,St. Vincent,27,St. Pius X (Festus),32
2018-10-05,Benton,21,St. Pius X (Kansas City),41
2018-10-05,Central (St. Joseph),0,Staley,48
2018-10-05,Fredericktown,17,Ste. Genevieve,54
2018-10-05,Van Horn,12,Summit Christian Academy,38
2018-10-05,Crest Ridge,27,Sweet Springs with Malta Bend,6
2018-10-05,Ava,33,Thayer,0
2018-10-05,Washington,7,Timberland,41
2018-10-05,Miller Career Academy,6,Trinity Catholic,61
2018-10-05,Park Hill South,46,Truman,13
2018-10-05,Bayless,12,Valle Catholic,57
2018-10-05,Duchesne,3,Veritas Christian Academy,46
2018-10-05,Christian Brothers College,70,Vianney,28
2018-10-05,Winfield,43,Warrenton,42
2018-10-05,El Dorado Springs,26,Warsaw,14
2018-10-05,Republic,12,Webb City,51
2018-10-05,St. Paul Lutheran (Concordia),8,Wellington-Napoleon,41
2018-10-05,Waynesville,13,West Plains,44
2018-10-05,Schuyler County,0,Westran,40
2018-10-05,Ruskin,6,William Chrisman,52
2018-10-05,University Academy Charter,14,Windsor,41
2018-10-06,Soldan International Studies,42,Carnahan,14
2018-10-06,Pembroke Hill,43,Central (Kansas City),0
2018-10-06,Parkway Central,27,Clayton,0
2018-10-06,Holt,7,Ft. Zumwalt West,35
2018-10-06,Sumner,18,Gateway,34
2018-10-06,Fox,20,Hazelwood East,24
2018-10-06,Northwest (Cedar Hill),36,Hazelwood West,34
2018-10-06,Parkway West,7,Ladue Horton Watkins,42
2018-10-06,University City,7,Lincoln College Prep,14
2018-10-06,Oakville,27,McCluer North,60
2018-10-06,Affton,20,McCluer South-Berkeley,44
2018-10-06,Jennings,43,Normandy Collaborative,14
2018-10-06,Lutheran South,21,Priory,28
2018-10-06,Francis Howell Central,6,Troy Buchanan,46
2018-10-06,MICDS,24,Westminster Christian Academy,21
2018-10-12,Marionville,41,Ash Grove,0
2018-10-12,Jefferson City,17,Battle,14
2018-10-12,Cameron,7,Benton,28
2018-10-12,Osage,7,Blair Oaks,59
2018-10-12,Park Hill South,3,Blue Springs South,33
2018-10-12,Cole Camp,7,Butler,14
2018-10-12,Ava,58,Cabool,12
2018-10-12,Branson,7,Carl Junction,28
2018-10-12,Gateway,26,Carnahan,16
2018-10-12,De Smet Jesuit,63,Central (Cape Girardeau),0
2018-10-12,East Prairie,20,Charleston,49
2018-10-12,Bishop LeBlond,33,Chillicothe,40
2018-10-12,Rockhurst,7,Christian Brothers College,45
2018-10-12,Smith-Cotton,47,Clinton,7
2018-10-12,Concordia,21,Crest Ridge,49
2018-10-12,St. Pius X (Festus),46,Crystal City,8
2018-10-12,Central (Park Hills),7,Dexter,13
2018-10-12,Archie,32,Drexel with Miami (Amoret),0
2018-10-12,Winfield,36,Duchesne,0
2018-10-12,North Platte,8,East Buchanan,32
2018-10-12,Skyline,24,El Dorado Springs,28
2018-10-12,Versailles,41,Eldon,24
2018-10-12,Buffalo,29,Fair Grove,22
2018-10-12,Lutheran North,56,Farmington,27
2018-10-12,Warsaw,8,Father Tolton,47
2018-10-12,Salisbury,15,Fayette,32
2018-10-12,St. Francis Borgia,50,Festus,7
2018-10-12,Strafford,71,Forsyth,6
2018-10-12,William Chrisman,14,Fort Osage,29
2018-10-12,Seckman,0,Fox,49
2018-10-12,Holt,28,Francis Howell,67
2018-10-12,Troy Buchanan,57,Francis Howell North,14
2018-10-12,Doniphan,8,Fredericktown,48
2018-10-12,Liberty (Wentzville),31,Ft. Zumwalt East,40
2018-10-12,Timberland,34,Ft. Zumwalt North,32
2018-10-12,Washington,21,Ft. Zumwalt South,35
2018-10-12,Francis Howell Central,14,Ft. Zumwalt West,36
2018-10-12,Mexico,49,Fulton,14
2018-10-12,Princeton with Mercer,7,Gallatin,17
2018-10-12,Ruskin,14,Grain Valley,51
2018-10-12,Smithville,27,Grandview,6
2018-10-12,Lockwood with Golden City,29,Greenfield,24
2018-10-12,Boonville,31,Hallsville,12
2018-10-12,Oak Grove,29,Harrisonville,41
2018-10-12,Caruthersville,6,Hayti,32
2018-10-12,Pacific,14,Hermann,40
2018-10-12,Truman,0,Hickman,21
2018-10-12,Knox County,0,Highland,21
2018-10-12,Carrollton,7,Holden,20
2018-10-12,Logan-Rogersville,14,Hollister,20
2018-10-12,Hillsboro,0,Jackson,56
2018-10-12,Adrian,40,Jasper,14
2018-10-12,Chaffee,6,Jefferson (Festus),56
2018-10-12,Affton,10,Jennings,50
2018-10-12,Malden,0,Kennett,49
2018-10-12,Hillcrest,30,Kickapoo,14
2018-10-12,Richmond,28,Knob Noster,40
2018-10-12,Lindbergh,30,Lafayette (Wildwood),0
2018-10-12,Nevada,6,Lamar,43
2018-10-12,Blue Springs,6,Lee's Summit West,7
2018-10-12,Lafayette County,0,Lexington,42
2018-10-12,Central (St. Joseph),7,Liberty,43
2018-10-12,Lee's Summit,34,Liberty North,30
2018-10-12,Wellington-Napoleon,8,Lincoln,10
2018-10-12,Central (Kansas City),6,Lincoln College Prep,55
2018-10-12,Sweet Springs with Malta Bend,28,Lone Jack with Kingsville,0
2018-10-12,St. Clair,42,Lutheran St. Charles,34
2018-10-12,Westran,12,Marceline,14
2018-10-12,Eureka,12,Marquette,13
2018-10-12,Hannibal,42,Marshall,0
2018-10-12,Aurora,18,Marshfield,41
2018-10-12,Putnam County,6,Maysville with Winston,44
2018-10-12,West Platte,8,Mid-Buchanan,46
2018-10-12,Appleton City with Montrose,0,Midway,28
2018-10-12,South Harrison,0,Milan,6
2018-10-12,Kirksville,34,Moberly,32
2018-10-12,McDonald County,12,Monett,18
2018-10-12,Clark County,20,Monroe City,44
2018-10-12,Houston,6,Mountain Grove,13
2018-10-12,Joplin,42,Nixa,7
2018-10-12,Mark Twain,24,North Callaway,22
2018-10-12,Potosi,7,North County,22
2018-10-12,Hogan Prep Academy Charter,48,Northeast (Kansas City),0
2018-10-12,Oakville,14,Northwest (Cedar Hill),27
2018-10-12,North Kansas City,54,Oak Park,14
2018-10-12,Webb City,42,Ozark,0
2018-10-12,Macon,12,Palmyra,7
2018-10-12,Staley,17,Park Hill,14
2018-10-12,Lebanon,70,Parkview,50
2018-10-12,Parkway West,39,Parkway Central,30
2018-10-12,Mehlville,23,Parkway South,13
2018-10-12,Ladue Horton Watkins,35,Pattonville,7
2018-10-12,Summit Christian Academy,10,Pembroke Hill,12
2018-10-12,Lawson,20,Penney,0
2018-10-12,Miller with Everton,12,Pierce City,44
2018-10-12,Lathrop,39,Plattsburg,0
2018-10-12,Odessa,48,Pleasant Hill,38
2018-10-12,Stockton,30,Pleasant Hope,0
2018-10-12,Trenton,32,Polo,28
2018-10-12,Chaminade College Prep,34,Poplar Bluff,13
2018-10-12,Lee's Summit North,42,Raymore-Peculiar,21
2018-10-12,Belton,14,Raytown,47
2018-10-12,Kearney,35,Raytown South,0
2018-10-12,Cassville,35,Reeds Spring,0
2018-10-12,Carthage,42,Republic,26
2018-10-12,Liberal with Bronaugh,30,Rich Hill with Hume,0
2018-10-12,Helias Catholic,28,Rock Bridge,52
2018-10-12,Ritenour,39,Rockwood Summit,35
2018-10-12,Camdenton,56,Rolla,13
2018-10-12,Liberty (Mountain View),54,Salem,7
2018-10-12,Diamond,0,Sarcoxie,27
2018-10-12,Maryville,41,Savannah,7
2018-10-12,Harrisburg,12,Scotland County,48
2018-10-12,Kelly,13,Scott City,20
2018-10-12,East Newton,8,Seneca,55
2018-10-12,Central (New Madrid County),8,Sikeston,20
2018-10-12,Windsor,27,Slater,6
2018-10-12,Trinity Catholic,48,SLUH,0
2018-10-12,Brookfield,18,South Shelby,26
2018-10-12,East (Kansas City),14,Southeast,20
2018-10-12,California,16,Southern Boone,55
2018-10-12,Mt. Vernon,36,Springfield Catholic,30
2018-10-12,St. Charles,18,St. Charles West,47
2018-10-12,Missouri Military Academy,0,St. Paul Lutheran (Concordia),17
2018-10-12,Lafayette (St. Joseph),28,St. Pius X (Kansas City),0
2018-10-12,Grandview (Hillsboro),0,St. Vincent,42
2018-10-12,DeSoto with Kingston,0,Ste. Genevieve,14
2018-10-12,Owensville,13,Sullivan,47
